  0.82344752421691658       0.66319504386651307     
  0.82344752421691658       0.66319504386651307     
  0.82344752421691658       0.66319504386651307     
  0.87231446414677793       0.76964646616772558     
  0.87231446414677793       0.76964646616772558     
  0.87231446414677793       0.76964646616772558     
  0.87231446414677793       0.76964646616772558     
  0.87231446414677793       0.76964646616772558     
  0.87231446414677793       0.76964646616772558     
  0.87231446414677793       0.76964646616772558     
  0.87231446414677793       0.76964646616772558     
  0.87231446414677793       0.76964646616772558     
  0.94417875409320740       0.88432160857451203     
  0.94417875409320740       0.88432160857451203     
  0.94417875409320740       0.88432160857451203     
  0.94417875409320740       0.88432160857451203     
  0.94417875409320740       0.88432160857451203     
  0.94417875409320740       0.88432160857451203     
  0.96939295373961620       0.94416607021583721     
  0.96939295373961620       0.94416607021583721     
  0.96939295373961620       0.94416607021583721     
  0.96939295373961620       0.94416607021583721     
  0.96939295373961620       0.94416607021583721     
  0.96939295373961620       0.94416607021583721     
  0.96939295373961620       0.94416607021583721     
  0.96939295373961620       0.94416607021583721     
  0.97684024969164684       0.95552234814171522     
  0.97684024969164684       0.95552234814171522     
  0.97684024969164684       0.95552234814171522     
  0.97684024969164684       0.95552234814171522     
  0.97684024969164684       0.95552234814171522     
  0.97684024969164684       0.95552234814171522     
  0.98786278331730137       0.97649022982429390     
  0.98786278331730137       0.97649022982429390     
  0.98786278331730137       0.97649022982429390     
  0.98786278331730137       0.97649022982429390     
  0.98786278331730137       0.97649022982429390     
  0.98786278331730137       0.97649022982429390     
  0.98786278331730137       0.97649022982429390     
  0.99335795816540773       0.98699896149884259     
  0.99335795816540773       0.98699896149884259     
  0.99335795816540773       0.98699896149884259     
  0.99335795816540773       0.98699896149884259     
  0.99335795816540773       0.98699896149884259     
  0.99335795816540773       0.98699896149884259     
   1.0058280312046626        1.0116517210035767     
   1.0058280312046626        1.0116517210035767     
   1.0030165152035901        1.0060986470417128     
   1.0030165152035901        1.0060986470417128     
   1.0030165152035901        1.0060986470417128     
   1.0030165152035901        1.0060986470417128     
   1.0030165152035901        1.0060986470417128     
   1.0030165152035901        1.0060986470417128     
   1.0014108996433475        1.0028828516543880     
   1.0014108996433475        1.0028828516543880     
   1.0014108996433475        1.0028828516543880     
   1.0014108996433475        1.0028828516543880     
   1.0014108996433475        1.0028828516543880     
   1.0014108996433475        1.0028828516543880     
   1.0014108996433475        1.0028828516543880     
   1.0014108996433475        1.0028828516543880     
   1.0006800168568581        1.0013894849672491     
   1.0006800168568581        1.0013894849672491     
   1.0006800168568581        1.0013894849672491     
   1.0006800168568581        1.0013894849672491     
   1.0006800168568581        1.0013894849672491     
